System,System,System,System,System,System,System,System,System,System
Time,EXEC,CFREQ,READ,WRITE,INST,PhysIPC%,Proc Energy (Joules),DRAM Energy (Joules),UncFREQ (Ghz)
20:04:13.533,0.0,1.15,0.0,0.0,2.62,12.36,2.57,0.12,0.18
20:04:13.633,0.0,1.0,0.0,0.0,5.6,24.17,2.52,0.13,0.2
20:04:13.734,0.0,1.0,0.0,0.0,5.39,25.72,2.24,0.09,0.1
20:04:13.834,0.0,1.0,0.0,0.0,5.52,24.54,2.23,0.11,0.11
20:04:13.934,0.0,1.0,0.0,0.0,5.52,24.33,2.17,0.11,0.08
20:04:14.049,0.02,2.07,0.02,0.06,267.25,4.34,8.68,0.88,1.48
20:04:14.149,0.6,2.74,3.0,1.89,7458.38,29.29,19.99,2.2,2.35
20:04:14.249,0.71,2.41,6.25,3.51,8849.59,38.67,21.08,3.05,2.4
20:04:14.349,0.74,2.43,6.33,3.55,9262.21,40.18,21.33,3.08,2.39
20:04:14.449,0.75,2.47,6.32,3.55,9329.37,39.79,21.45,3.07,2.4
20:04:14.549,0.75,2.49,6.33,3.56,9336.86,39.48,21.66,3.09,2.4
20:04:14.649,0.73,2.42,6.29,3.52,9119.13,39.72,21.22,3.07,2.4
20:04:14.748,0.74,2.45,6.32,3.55,9264.86,39.82,21.28,3.08,2.4
20:04:14.849,0.75,2.47,6.35,3.57,9395.79,39.77,21.62,3.11,2.4
20:04:14.949,0.74,2.44,6.31,3.54,9145.85,39.69,21.26,3.08,2.4
20:04:15.050,0.74,2.46,6.42,3.6,9267.55,39.26,21.56,3.12,2.4
20:04:15.149,0.74,2.51,6.37,3.57,9211.5,38.86,21.51,3.09,2.4
20:04:15.251,0.73,2.42,6.45,3.63,9209.12,39.74,21.57,3.13,2.4
20:04:15.351,0.74,2.38,6.29,3.52,9173.6,40.57,21.1,3.09,2.4
20:04:15.450,0.74,2.45,6.34,3.56,9199.49,39.49,21.1,3.09,2.4
20:04:15.550,0.74,2.38,6.15,3.42,9145.58,40.63,21.2,3.05,2.4
20:04:15.651,0.75,2.47,6.6,3.71,9383.23,39.64,21.65,3.15,2.4
20:04:15.751,0.76,2.52,6.68,3.73,9501.79,39.75,21.96,3.21,2.4
20:04:15.851,0.74,2.44,6.38,3.57,9217.26,39.75,21.33,3.1,2.4
20:04:15.951,0.74,2.4,6.24,3.5,9148.7,40.26,21.04,3.05,2.4
20:04:16.052,0.6,2.56,4.95,2.83,7560.19,30.74,20.91,2.75,2.4
20:04:16.152,0.77,2.46,6.7,3.56,9532.11,41.15,21.59,3.15,2.4
20:04:16.252,0.76,2.46,6.4,3.41,9496.6,40.43,21.54,3.07,2.4
20:04:16.352,0.77,2.46,6.36,3.4,9563.17,40.95,21.47,3.06,2.4
20:04:16.452,0.76,2.48,6.44,3.44,9445.68,40.13,21.51,3.08,2.4
20:04:16.552,0.74,2.45,6.52,3.51,9236.29,39.76,21.33,3.09,2.4
20:04:16.652,0.77,2.47,6.72,3.56,9607.46,41.0,21.79,3.16,2.4
20:04:16.752,0.76,2.43,6.49,3.45,9508.05,41.33,21.29,3.1,2.4
20:04:16.853,0.78,2.48,6.4,3.44,9796.17,41.18,21.78,3.09,2.4
20:04:16.953,0.76,2.51,6.71,3.6,9392.88,39.51,21.79,3.16,2.4
20:04:17.054,0.76,2.49,6.5,3.46,9464.24,39.84,21.8,3.12,2.4
20:04:17.154,0.76,2.45,6.66,3.57,9547.33,40.8,21.69,3.16,2.4
20:04:17.254,0.77,2.46,6.35,3.42,9624.6,41.11,21.57,3.09,2.4
20:04:17.354,0.76,2.44,6.34,3.43,9393.17,40.63,21.24,3.05,2.4
20:04:17.454,0.72,2.47,6.27,3.37,9074.93,38.48,21.47,3.05,2.4
20:04:17.555,0.67,2.54,5.84,3.15,8355.83,34.67,21.03,2.9,2.4
20:04:17.655,0.76,2.43,6.67,3.59,9473.87,40.78,21.62,3.17,2.4
20:04:17.755,0.77,2.45,6.36,3.42,9635.35,41.3,21.5,3.06,2.4
20:04:17.855,0.76,2.46,6.34,3.43,9438.7,40.49,21.39,3.06,2.4
20:04:17.955,0.75,2.47,6.48,3.49,9340.54,40.0,21.46,3.12,2.4
20:04:18.056,0.77,2.48,6.9,3.71,9636.33,40.7,22.06,3.23,2.41
20:04:18.157,0.78,2.48,6.51,3.48,9720.38,41.28,21.54,3.09,2.4
20:04:18.256,0.76,2.45,6.33,3.42,9406.27,40.76,21.31,3.06,2.39
20:04:18.356,0.76,2.48,6.64,3.61,9471.11,40.15,21.67,3.14,2.4
20:04:18.456,0.78,2.48,6.79,3.62,9646.67,40.98,21.76,3.19,2.4
20:04:18.556,0.77,2.43,6.43,3.45,9494.45,41.27,21.39,3.11,2.4
20:04:18.655,0.76,2.44,6.33,3.41,9440.42,41.09,21.16,3.04,2.4
20:04:18.755,0.75,2.43,6.34,3.43,9452.25,40.75,21.56,3.09,2.4
20:04:18.855,0.75,2.49,6.64,3.6,9367.64,39.68,21.63,3.13,2.4
20:04:18.955,0.77,2.46,6.64,3.55,9564.47,41.1,21.6,3.13,2.4
20:04:19.055,0.76,2.42,6.54,3.5,9449.42,41.35,21.26,3.12,2.4
20:04:19.155,0.76,2.4,6.34,3.41,9521.24,41.87,21.2,3.07,2.4
20:04:19.255,0.77,2.45,6.47,3.5,9606.17,41.33,21.47,3.09,2.4
20:04:19.355,0.75,2.45,6.67,3.6,9428.36,40.25,21.67,3.16,2.4
20:04:19.455,0.77,2.49,6.72,3.61,9511.03,40.5,21.74,3.16,2.4
20:04:19.556,0.77,2.44,6.36,3.41,9650.5,41.4,21.62,3.08,2.4
20:04:19.656,0.75,2.42,6.3,3.39,9290.95,40.55,21.19,3.06,2.4
20:04:19.755,0.75,2.44,6.32,3.42,9273.52,40.25,21.16,3.06,2.4
20:04:19.855,0.76,2.46,6.43,3.47,9431.78,40.45,21.42,3.09,2.4
20:04:19.955,0.74,2.4,6.37,3.43,9203.32,40.53,21.06,3.06,2.4
20:04:20.056,0.75,2.39,6.63,3.56,9429.43,41.21,21.43,3.14,2.4
20:04:20.155,0.76,2.43,6.7,3.6,9479.26,41.26,21.53,3.15,2.4
20:04:20.255,0.78,2.44,6.36,3.42,9751.7,42.17,21.38,3.05,2.4
20:04:20.355,0.76,2.47,6.35,3.44,9478.77,40.5,21.56,3.06,2.4
20:04:20.455,0.74,2.45,6.46,3.48,9244.77,39.84,21.38,3.08,2.4
20:04:20.555,0.75,2.4,6.59,3.55,9364.36,41.27,21.14,3.1,2.4
